varcd,periodo,ano,mes,geo_cod,geo_dsg,valor,unidade,dim_3,dim_3_t,ind_string,sinal_conv,sinal_conv_desc,concelho,distrito,nivel_geo
0013212,2025,2025,,11E0401,Alfândega da Fé,5,,IL,Israel,5,,,Alfândega da Fé,Bragança,Município
0013212,2025,2025,,11E0401,Alfândega da Fé,5,,PL,Polónia,5,,,Alfândega da Fé,Bragança,Município
0013212,2025,2025,,11E0401,Alfândega da Fé,5,,RO,Roménia,5,,,Alfândega da Fé,Bragança,Município
0013212,2025,2025,,11E0402,Bragança,5,,LV,Letónia,5,,,Bragança,Bragança,Município
0013212,2025,2025,,11E0405,Macedo de Cavaleiros,5,,ZZ,Outros,5,,,Macedo de Cavaleiros,Bragança,Município
0013212,2025,2025,,11E0407,Mirandela,5,,DK,Dinamarca,5,,,Mirandela,Bragança,Município
0013212,2025,2025,,11E0407,Mirandela,5,,HR,Croácia,5,,,Mirandela,Bragança,Município
0013212,2025,2025,,11E0407,Mirandela,5,,JP,Japão,5,,,Mirandela,Bragança,Município
0013212,2025,2025,,11E0407,Mirandela,5,,SE,Suécia,5,,,Mirandela,Bragança,Município
0013212,2025,2025,,11E0408,Mogadouro,5,,AT,Áustria,5,,,Mogadouro,Bragança,Município
0013212,2025,2025,,11E0411,Vimioso,5,,LV,Letónia,5,,,Vimioso,Bragança,Município
0013212,2025,2025,,11E0412,Vinhais,5,,RO,Roménia,5,,,Vinhais,Bragança,Município
0013212,2025,2025,,1500802,Alcoutim,5,,AU,Austrália,5,,,Alcoutim,Faro,Município
0013212,2025,2025,,1500802,Alcoutim,5,,HU,Hungria,5,,,Alcoutim,Faro,Município
0013212,2025,2025,,1500804,Castro Marim,5,,TR,Turquia,5,,,Castro Marim,Faro,Município
0013212,2025,2025,,1500809,Monchique,5,,RS,Sérvia,5,,,Monchique,Faro,Município
0013212,2025,2025,,1500810,Olhão,5,,CY,Chipre,5,,,Olhão,Faro,Município
0013212,2025,2025,,1910102,Albergaria-a-Velha,5,,HR,Croácia,5,,,Albergaria-a-Velha,Aveiro,Município
0013212,2025,2025,,1910102,Albergaria-a-Velha,5,,LT,Lituânia,5,,,Albergaria-a-Velha,Aveiro,Município
0013212,2025,2025,,1910102,Albergaria-a-Velha,5,,SI,Eslovénia,5,,,Albergaria-a-Velha,Aveiro,Município
0013212,2025,2025,,1910103,Anadia,5,,EE,Estónia,5,,,Anadia,Aveiro,Município
0013212,2025,2025,,1910103,Anadia,5,,RS,Sérvia,5,,,Anadia,Aveiro,Município
0013212,2025,2025,,1910108,Estarreja,5,,AT,Áustria,5,,,Estarreja,Aveiro,Município
0013212,2025,2025,,1910108,Estarreja,5,,FI,Finlândia,5,,,Estarreja,Aveiro,Município
0013212,2025,2025,,1910112,Murtosa,5,,AO,Angola,5,,,Murtosa,Aveiro,Município
0013212,2025,2025,,1910112,Murtosa,5,,SI,Eslovénia,5,,,Murtosa,Aveiro,Município
0013212,2025,2025,,1910114,Oliveira do Bairro,5,,AR,Argentina,5,,,Oliveira do Bairro,Aveiro,Município
0013212,2025,2025,,1910114,Oliveira do Bairro,5,,CA,Canadá,5,,,Oliveira do Bairro,Aveiro,Município
0013212,2025,2025,,1910114,Oliveira do Bairro,5,,LU,Luxemburgo,5,,,Oliveira do Bairro,Aveiro,Município
0013212,2025,2025,,1910115,Ovar,5,,MT,Malta,5,,,Ovar,Aveiro,Município
0013212,2025,2025,,1910117,Sever do Vouga,5,,CN,China,5,,,Sever do Vouga,Aveiro,Município
0013212,2025,2025,,1910117,Sever do Vouga,5,,RU,Federação da Rússia,5,,,Sever do Vouga,Aveiro,Município
0013212,2025,2025,,1920601,Arganil,5,,CN,China,5,,,Arganil,Coimbra,Município
0013212,2025,2025,,1920601,Arganil,5,,SE,Suécia,5,,,Arganil,Coimbra,Município
0013212,2025,2025,,1920602,Cantanhede,5,,KR,Coreia (República da),5,,,Cantanhede,Coimbra,Município
0013212,2025,2025,,1920604,Condeixa-a-Nova,5,,FI,Finlândia,5,,,Condeixa-a-Nova,Coimbra,Município
0013212,2025,2025,,1920604,Condeixa-a-Nova,5,,SI,Eslovénia,5,,,Condeixa-a-Nova,Coimbra,Município
0013212,2025,2025,,1920605,Figueira da Foz,5,,MT,Malta,5,,,Figueira da Foz,Coimbra,Município
0013212,2025,2025,,1920606,Góis,5,,CA,Canadá,5,,,Góis,Coimbra,Município
0013212,2025,2025,,1920606,Góis,5,,IL,Israel,5,,,Góis,Coimbra,Município
0013212,2025,2025,,1920608,Mira,5,,BG,Bulgária,5,,,Mira,Coimbra,Município
0013212,2025,2025,,1920609,Miranda do Corvo,5,,AT,Áustria,5,,,Miranda do Corvo,Coimbra,Município
0013212,2025,2025,,1920609,Miranda do Corvo,5,,RU,Federação da Rússia,5,,,Miranda do Corvo,Coimbra,Município
0013212,2025,2025,,1920610,Montemor-o-Velho,5,,RO,Roménia,5,,,Montemor-o-Velho,Coimbra,Município
0013212,2025,2025,,1920610,Montemor-o-Velho,5,,SI,Eslovénia,5,,,Montemor-o-Velho,Coimbra,Município
0013212,2025,2025,,1920612,Pampilhosa da Serra,5,,BR,Brasil,5,,,Pampilhosa da Serra,Coimbra,Município
0013212,2025,2025,,1920612,Pampilhosa da Serra,5,,CZ,Chéquia,5,,,Pampilhosa da Serra,Coimbra,Município
0013212,2025,2025,,1920613,Penacova,5,,AR,Argentina,5,,,Penacova,Coimbra,Município
0013212,2025,2025,,1920614,Penela,5,,BG,Bulgária,5,,,Penela,Coimbra,Município
0013212,2025,2025,,1920614,Penela,5,,FI,Finlândia,5,,,Penela,Coimbra,Município
0013212,2025,2025,,1920614,Penela,5,,LT,Lituânia,5,,,Penela,Coimbra,Município
0013212,2025,2025,,1920615,Soure,5,,ZZ,Outros,5,,,Soure,Coimbra,Município
0013212,2025,2025,,1920616,Tábua,5,,EE,Estónia,5,,,Tábua,Coimbra,Município
0013212,2025,2025,,1920617,Vila Nova de Poiares,5,,AO,Angola,5,,,Vila Nova de Poiares,Coimbra,Município
0013212,2025,2025,,1921808,Mortágua,5,,NO,Noruega,5,,,Mortágua,Viseu,Município
0013212,2025,2025,,1921808,Mortágua,5,,TR,Turquia,5,,,Mortágua,Viseu,Município
0013212,2025,2025,,1931002,Alvaiázere,5,,IL,Israel,5,,,Alvaiázere,Leiria,Município
0013212,2025,2025,,1931002,Alvaiázere,5,,JP,Japão,5,,,Alvaiázere,Leiria,Município
0013212,2025,2025,,1931002,Alvaiázere,5,,MX,México,5,,,Alvaiázere,Leiria,Município
0013212,2025,2025,,1931002,Alvaiázere,5,,SE,Suécia,5,,,Alvaiázere,Leiria,Município
0013212,2025,2025,,1931003,Ansião,5,,AU,Austrália,5,,,Ansião,Leiria,Município
0013212,2025,2025,,1931003,Ansião,5,,HU,Hungria,5,,,Ansião,Leiria,Município
0013212,2025,2025,,1931003,Ansião,5,,IL,Israel,5,,,Ansião,Leiria,Município
0013212,2025,2025,,1931003,Ansião,5,,JP,Japão,5,,,Ansião,Leiria,Município
0013212,2025,2025,,1931003,Ansião,5,,ZZ,Outros,5,,,Ansião,Leiria,Município
0013212,2025,2025,,1931004,Batalha,5,,BG,Bulgária,5,,,Batalha,Leiria,Município
0013212,2025,2025,,1931004,Batalha,5,,HR,Croácia,5,,,Batalha,Leiria,Município
0013212,2025,2025,,1931008,Figueiró dos Vinhos,5,,AU,Austrália,5,,,Figueiró dos Vinhos,Leiria,Município
0013212,2025,2025,,1931008,Figueiró dos Vinhos,5,,HR,Croácia,5,,,Figueiró dos Vinhos,Leiria,Município
0013212,2025,2025,,1931013,Pedrógão Grande,5,,BE,Bélgica,5,,,Pedrógão Grande,Leiria,Município
0013212,2025,2025,,1931015,Pombal,5,,MA,Marrocos,5,,,Pombal,Leiria,Município
0013212,2025,2025,,1931015,Pombal,5,,RS,Sérvia,5,,,Pombal,Leiria,Município
0013212,2025,2025,,1931016,Porto de Mós,5,,LT,Lituânia,5,,,Porto de Mós,Leiria,Município
0013212,2025,2025,,1941806,Mangualde,5,,CY,Chipre,5,,,Mangualde,Viseu,Município
0013212,2025,2025,,1941806,Mangualde,5,,LU,Luxemburgo,5,,,Mangualde,Viseu,Município
0013212,2025,2025,,1941806,Mangualde,5,,RS,Sérvia,5,,,Mangualde,Viseu,Município
0013212,2025,2025,,1941806,Mangualde,5,,RU,Federação da Rússia,5,,,Mangualde,Viseu,Município
0013212,2025,2025,,1941809,Nelas,5,,CY,Chipre,5,,,Nelas,Viseu,Município
0013212,2025,2025,,1941809,Nelas,5,,HU,Hungria,5,,,Nelas,Viseu,Município
0013212,2025,2025,,1941809,Nelas,5,,MX,México,5,,,Nelas,Viseu,Município
0013212,2025,2025,,1941810,Oliveira de Frades,5,,CA,Canadá,5,,,Oliveira de Frades,Viseu,Município
0013212,2025,2025,,1941811,Penalva do Castelo,5,,AT,Áustria,5,,,Penalva do Castelo,Viseu,Município
0013212,2025,2025,,1941821,Tondela,5,,GR,Grécia,5,,,Tondela,Viseu,Município
0013212,2025,2025,,1941821,Tondela,5,,SE,Suécia,5,,,Tondela,Viseu,Município
0013212,2025,2025,,1941821,Tondela,5,,TR,Turquia,5,,,Tondela,Viseu,Município
0013212,2025,2025,,1941822,Vila Nova de Paiva,5,,CH,Suíça,5,,,Vila Nova de Paiva,Viseu,Município
0013212,2025,2025,,1941822,Vila Nova de Paiva,5,,DE,Alemanha,5,,,Vila Nova de Paiva,Viseu,Município
0013212,2025,2025,,1941824,Vouzela,5,,LU,Luxemburgo,5,,,Vouzela,Viseu,Município
0013212,2025,2025,,1950505,Idanha-a-Nova,5,,BG,Bulgária,5,,,Idanha-a-Nova,Castelo Branco,Município
0013212,2025,2025,,1950505,Idanha-a-Nova,5,,EE,Estónia,5,,,Idanha-a-Nova,Castelo Branco,Município
0013212,2025,2025,,1950505,Idanha-a-Nova,5,,MT,Malta,5,,,Idanha-a-Nova,Castelo Branco,Município
0013212,2025,2025,,1950507,Penamacor,5,,AR,Argentina,5,,,Penamacor,Castelo Branco,Município
0013212,2025,2025,,1950507,Penamacor,5,,CN,China,5,,,Penamacor,Castelo Branco,Município
0013212,2025,2025,,1950509,Sertã,5,,IN,Índia,5,,,Sertã,Castelo Branco,Município
0013212,2025,2025,,1950510,Vila de Rei,5,,CH,Suíça,5,,,Vila de Rei,Castelo Branco,Município
0013212,2025,2025,,1950510,Vila de Rei,5,,SE,Suécia,5,,,Vila de Rei,Castelo Branco,Município
0013212,2025,2025,,1950511,Vila Velha de Ródão,5,,RU,Federação da Rússia,5,,,Vila Velha de Ródão,Castelo Branco,Município
0013212,2025,2025,,1960504,Fundão,5,,JP,Japão,5,,,Fundão,Castelo Branco,Município
0013212,2025,2025,,1960902,Almeida,5,,CZ,Chéquia,5,,,Almeida,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,5,,IL,Israel,5,,,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,5,,JP,Japão,5,,,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,5,,AT,Áustria,5,,,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,5,,CZ,Chéquia,5,,,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,5,,GR,Grécia,5,,,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960905,Fornos de Algodres,5,,SK,Eslováquia,5,,,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1960906,Gouveia,5,,MX,México,5,,,Gouveia,Guarda,Município
0013212,2025,2025,,1960908,Manteigas,5,,KR,Coreia (República da),5,,,Manteigas,Guarda,Município
0013212,2025,2025,,1960909,Mêda,5,,CZ,Chéquia,5,,,Mêda,Guarda,Município
0013212,2025,2025,,1960909,Mêda,5,,LU,Luxemburgo,5,,,Mêda,Guarda,Município
0013212,2025,2025,,1960910,Pinhel,5,,IE,Irlanda,5,,,Pinhel,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,5,,AT,Áustria,5,,,Sabugal,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,5,,AU,Austrália,5,,,Sabugal,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,5,,DK,Dinamarca,5,,,Sabugal,Guarda,Município
0013212,2025,2025,,1960911,Sabugal,5,,RU,Federação da Rússia,5,,,Sabugal,Guarda,Município
0013212,2025,2025,,1960912,Seia,5,,HR,Croácia,5,,,Seia,Guarda,Município
0013212,2025,2025,,1B01507,Montijo,5,,CY,Chipre,5,,,Montijo,Setúbal,Município
0013212,2025,2025,,1B01510,Seixal,5,,SK,Eslováquia,5,,,Seixal,Setúbal,Município
0013212,2025,2025,,1C11501,Alcácer do Sal,5,,KR,Coreia (República da),5,,,Alcácer do Sal,Setúbal,Município
0013212,2025,2025,,1C20201,Aljustrel,5,,AR,Argentina,5,,,Aljustrel,Beja,Município
0013212,2025,2025,,1C20201,Aljustrel,5,,MX,México,5,,,Aljustrel,Beja,Município
0013212,2025,2025,,1C20204,Barrancos,5,,BR,Brasil,5,,,Barrancos,Beja,Município
0013212,2025,2025,,1C20204,Barrancos,5,,ZZ,Outros,5,,,Barrancos,Beja,Município
0013212,2025,2025,,1C20206,Castro Verde,5,,CN,China,5,,,Castro Verde,Beja,Município
0013212,2025,2025,,1C20208,Ferreira do Alentejo,5,,AT,Áustria,5,,,Ferreira do Alentejo,Beja,Município
0013212,2025,2025,,1C20208,Ferreira do Alentejo,5,,BG,Bulgária,5,,,Ferreira do Alentejo,Beja,Município
0013212,2025,2025,,1C20208,Ferreira do Alentejo,5,,DK,Dinamarca,5,,,Ferreira do Alentejo,Beja,Município
0013212,2025,2025,,1C20208,Ferreira do Alentejo,5,,IN,Índia,5,,,Ferreira do Alentejo,Beja,Município
0013212,2025,2025,,1C20212,Ourique,5,,RU,Federação da Rússia,5,,,Ourique,Beja,Município
0013212,2025,2025,,1C20213,Serpa,5,,MX,México,5,,,Serpa,Beja,Município
0013212,2025,2025,,1C20214,Vidigueira,5,,AO,Angola,5,,,Vidigueira,Beja,Município
0013212,2025,2025,,1C31201,Alter do Chão,5,,GR,Grécia,5,,,Alter do Chão,Portalegre,Município
0013212,2025,2025,,1C31202,Arronches,5,,ZZ,Outros,5,,,Arronches,Portalegre,Município
0013212,2025,2025,,1C31203,Avis,5,,CA,Canadá,5,,,Avis,Portalegre,Município
0013212,2025,2025,,1C31205,Castelo de Vide,5,,AR,Argentina,5,,,Castelo de Vide,Portalegre,Município
0013212,2025,2025,,1C31205,Castelo de Vide,5,,JP,Japão,5,,,Castelo de Vide,Portalegre,Município
0013212,2025,2025,,1C31205,Castelo de Vide,5,,LU,Luxemburgo,5,,,Castelo de Vide,Portalegre,Município
0013212,2025,2025,,1C31209,Gavião,5,,BE,Bélgica,5,,,Gavião,Portalegre,Município
0013212,2025,2025,,1C31210,Marvão,5,,CZ,Chéquia,5,,,Marvão,Portalegre,Município
0013212,2025,2025,,1C31211,Monforte,5,,LT,Lituânia,5,,,Monforte,Portalegre,Município
0013212,2025,2025,,1C31211,Monforte,5,,UA,Ucrânia,5,,,Monforte,Portalegre,Município
0013212,2025,2025,,1C31212,Nisa,5,,FI,Finlândia,5,,,Nisa,Portalegre,Município
0013212,2025,2025,,1C31212,Nisa,5,,RU,Federação da Rússia,5,,,Nisa,Portalegre,Município
0013212,2025,2025,,1C31213,Ponte de Sor,5,,BG,Bulgária,5,,,Ponte de Sor,Portalegre,Município
0013212,2025,2025,,1C31213,Ponte de Sor,5,,DK,Dinamarca,5,,,Ponte de Sor,Portalegre,Município
0013212,2025,2025,,1C31213,Ponte de Sor,5,,LT,Lituânia,5,,,Ponte de Sor,Portalegre,Município
0013212,2025,2025,,1C31214,Portalegre,5,,CZ,Chéquia,5,,,Portalegre,Portalegre,Município
0013212,2025,2025,,1C31214,Portalegre,5,,MX,México,5,,,Portalegre,Portalegre,Município
0013212,2025,2025,,1C31215,Sousel,5,,CA,Canadá,5,,,Sousel,Portalegre,Município
0013212,2025,2025,,1C31215,Sousel,5,,US,Estados Unidos da América,5,,,Sousel,Portalegre,Município
0013212,2025,2025,,1C40703,Borba,5,,US,Estados Unidos da América,5,,,Borba,Évora,Município
0013212,2025,2025,,1C40704,Estremoz,5,,EE,Estónia,5,,,Estremoz,Évora,Município
0013212,2025,2025,,1C40704,Estremoz,5,,GR,Grécia,5,,,Estremoz,Évora,Município
0013212,2025,2025,,1C40704,Estremoz,5,,HU,Hungria,5,,,Estremoz,Évora,Município
0013212,2025,2025,,1C40706,Montemor-o-Novo,5,,CY,Chipre,5,,,Montemor-o-Novo,Évora,Município
0013212,2025,2025,,1C40707,Mora,5,,DK,Dinamarca,5,,,Mora,Évora,Município
0013212,2025,2025,,1C40708,Mourão,5,,RU,Federação da Rússia,5,,,Mourão,Évora,Município
0013212,2025,2025,,1C40710,Redondo,5,,JP,Japão,5,,,Redondo,Évora,Município
0013212,2025,2025,,1C40710,Redondo,5,,LU,Luxemburgo,5,,,Redondo,Évora,Município
0013212,2025,2025,,1C40710,Redondo,5,,NO,Noruega,5,,,Redondo,Évora,Município
0013212,2025,2025,,1C40711,Reguengos de Monsaraz,5,,AR,Argentina,5,,,Reguengos de Monsaraz,Évora,Município
0013212,2025,2025,,1C40711,Reguengos de Monsaraz,5,,BG,Bulgária,5,,,Reguengos de Monsaraz,Évora,Município
0013212,2025,2025,,1C40713,Viana do Alentejo,5,,LT,Lituânia,5,,,Viana do Alentejo,Évora,Município
0013212,2025,2025,,1C40713,Viana do Alentejo,5,,LU,Luxemburgo,5,,,Viana do Alentejo,Évora,Município
0013212,2025,2025,,1C40714,Vila Viçosa,5,,HU,Hungria,5,,,Vila Viçosa,Évora,Município
0013212,2025,2025,,1D11005,Bombarral,5,,IN,Índia,5,,,Bombarral,Leiria,Município
0013212,2025,2025,,1D11101,Alenquer,5,,CH,Suíça,5,,,Alenquer,Lisboa,Município
0013212,2025,2025,,1D11108,Lourinhã,5,,AR,Argentina,5,,,Lourinhã,Lisboa,Município
0013212,2025,2025,,1D11112,Sobral de Monte Agraço,5,,CH,Suíça,5,,,Sobral de Monte Agraço,Lisboa,Município
0013212,2025,2025,,1D11112,Sobral de Monte Agraço,5,,NL,Países Baixos (Reino dos),5,,,Sobral de Monte Agraço,Lisboa,Município
0013212,2025,2025,,1D11112,Sobral de Monte Agraço,5,,SI,Eslovénia,5,,,Sobral de Monte Agraço,Lisboa,Município
0013212,2025,2025,,1D21410,Entroncamento,5,,AT,Áustria,5,,,Entroncamento,Santarém,Município
0013212,2025,2025,,1D21410,Entroncamento,5,,SE,Suécia,5,,,Entroncamento,Santarém,Município
0013212,2025,2025,,1D21411,Ferreira do Zêzere,5,,CZ,Chéquia,5,,,Ferreira do Zêzere,Santarém,Município
0013212,2025,2025,,1D21411,Ferreira do Zêzere,5,,HU,Hungria,5,,,Ferreira do Zêzere,Santarém,Município
0013212,2025,2025,,1D21419,Torres Novas,5,,LU,Luxemburgo,5,,,Torres Novas,Santarém,Município
0013212,2025,2025,,1D21419,Torres Novas,5,,TR,Turquia,5,,,Torres Novas,Santarém,Município
0013212,2025,2025,,1D21420,Vila Nova da Barquinha,5,,CH,Suíça,5,,,Vila Nova da Barquinha,Santarém,Município
0013212,2025,2025,,1D21420,Vila Nova da Barquinha,5,,SI,Eslovénia,5,,,Vila Nova da Barquinha,Santarém,Município
0013212,2025,2025,,1D31103,Azambuja,5,,EE,Estónia,5,,,Azambuja,Lisboa,Município
0013212,2025,2025,,1D31103,Azambuja,5,,LT,Lituânia,5,,,Azambuja,Lisboa,Município
0013212,2025,2025,,1D31103,Azambuja,5,,MA,Marrocos,5,,,Azambuja,Lisboa,Município
0013212,2025,2025,,1D31403,Almeirim,5,,FI,Finlândia,5,,,Almeirim,Santarém,Município
0013212,2025,2025,,1D31404,Alpiarça,5,,ZZ,Outros,5,,,Alpiarça,Santarém,Município
0013212,2025,2025,,1D31405,Benavente,5,,AU,Austrália,5,,,Benavente,Santarém,Município
0013212,2025,2025,,1D31406,Cartaxo,5,,FI,Finlândia,5,,,Cartaxo,Santarém,Município
0013212,2025,2025,,1D31406,Cartaxo,5,,LU,Luxemburgo,5,,,Cartaxo,Santarém,Município
0013212,2025,2025,,1D31406,Cartaxo,5,,SE,Suécia,5,,,Cartaxo,Santarém,Município
0013212,2025,2025,,1D31412,Golegã,5,,AO,Angola,5,,,Golegã,Santarém,Município
0013212,2025,2025,,1D31412,Golegã,5,,LV,Letónia,5,,,Golegã,Santarém,Município
0013212,2025,2025,,1D31412,Golegã,5,,TR,Turquia,5,,,Golegã,Santarém,Município
0013212,2025,2025,,1D31414,Rio Maior,5,,AU,Austrália,5,,,Rio Maior,Santarém,Município
0013212,2025,2025,,1D31414,Rio Maior,5,,MA,Marrocos,5,,,Rio Maior,Santarém,Município
0013212,2025,2025,,2004101,Vila do Porto,5,,AR,Argentina,5,,,Vila do Porto,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004101,Vila do Porto,5,,IN,Índia,5,,,Vila do Porto,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004101,Vila do Porto,5,,MX,México,5,,,Vila do Porto,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004101,Vila do Porto,5,,SK,Eslováquia,5,,,Vila do Porto,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004201,Lagoa (R.A.A.),5,,AO,Angola,5,,,Lagoa (R.A.A.),Região Autónoma dos Açores,Município
0013212,2025,2025,,2004205,Ribeira Grande,5,,AR,Argentina,5,,,Ribeira Grande,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004401,Santa Cruz da Graciosa,5,,HU,Hungria,5,,,Santa Cruz da Graciosa,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004501,Calheta (R.A.A.),5,,BR,Brasil,5,,,Calheta (R.A.A.),Região Autónoma dos Açores,Município
0013212,2025,2025,,2004502,Velas,5,,IN,Índia,5,,,Velas,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004502,Velas,5,,JP,Japão,5,,,Velas,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004601,Lajes do Pico,5,,IE,Irlanda,5,,,Lajes do Pico,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004601,Lajes do Pico,5,,RU,Federação da Rússia,5,,,Lajes do Pico,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004601,Lajes do Pico,5,,ZZ,Outros,5,,,Lajes do Pico,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004602,Madalena,5,,RS,Sérvia,5,,,Madalena,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004801,Lajes das Flores,5,,SE,Suécia,5,,,Lajes das Flores,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004802,Santa Cruz das Flores,5,,IN,Índia,5,,,Santa Cruz das Flores,Região Autónoma dos Açores,Município
0013212,2025,2025,,3003102,Câmara de Lobos,5,,AR,Argentina,5,,,Câmara de Lobos,Região Autónoma da Madeira,Município
0013212,2025,2025,,3003105,Ponta do Sol,5,,TR,Turquia,5,,,Ponta do Sol,Região Autónoma da Madeira,Município
0013212,2025,2025,,3003109,Santana,5,,AR,Argentina,5,,,Santana,Região Autónoma da Madeira,Município
0013212,2025,2025,,3003201,Porto Santo,5,,KR,Coreia (República da),5,,,Porto Santo,Região Autónoma da Madeira,Município
0013212,2025,2025,,1111601,Arcos de Valdevez,6,,MT,Malta,6,,,Arcos de Valdevez,Viana do Castelo,Município
0013212,2025,2025,,1111603,Melgaço,6,,LU,Luxemburgo,6,,,Melgaço,Viana do Castelo,Município
0013212,2025,2025,,1111604,Monção,6,,RO,Roménia,6,,,Monção,Viana do Castelo,Município
0013212,2025,2025,,1111605,Paredes de Coura,6,,BE,Bélgica,6,,,Paredes de Coura,Viana do Castelo,Município
0013212,2025,2025,,1111606,Ponte da Barca,6,,KR,Coreia (República da),6,,,Ponte da Barca,Viana do Castelo,Município
0013212,2025,2025,,1111607,Ponte de Lima,6,,RS,Sérvia,6,,,Ponte de Lima,Viana do Castelo,Município
0013212,2025,2025,,1120301,Amares,6,,LT,Lituânia,6,,,Amares,Braga,Município
0013212,2025,2025,,1120302,Barcelos,6,,MT,Malta,6,,,Barcelos,Braga,Município
0013212,2025,2025,,1120313,Vila Verde,6,,LV,Letónia,6,,,Vila Verde,Braga,Município
0013212,2025,2025,,1190304,Cabeceiras de Basto,6,,ZZ,Outros,6,,,Cabeceiras de Basto,Braga,Município
0013212,2025,2025,,1190307,Fafe,6,,CZ,Chéquia,6,,,Fafe,Braga,Município
0013212,2025,2025,,1190307,Fafe,6,,LT,Lituânia,6,,,Fafe,Braga,Município
0013212,2025,2025,,1190309,Póvoa de Lanhoso,6,,CN,China,6,,,Póvoa de Lanhoso,Braga,Município
0013212,2025,2025,,1190309,Póvoa de Lanhoso,6,,TR,Turquia,6,,,Póvoa de Lanhoso,Braga,Município
0013212,2025,2025,,1190312,Vila Nova de Famalicão,6,,CY,Chipre,6,,,Vila Nova de Famalicão,Braga,Município
0013212,2025,2025,,1190314,Vizela,6,,CA,Canadá,6,,,Vizela,Braga,Município
0013212,2025,2025,,1190314,Vizela,6,,EE,Estónia,6,,,Vizela,Braga,Município
0013212,2025,2025,,1190314,Vizela,6,,LT,Lituânia,6,,,Vizela,Braga,Município
0013212,2025,2025,,1191705,Mondim de Basto,6,,JP,Japão,6,,,Mondim de Basto,Vila Real,Município
0013212,2025,2025,,11A0113,Oliveira de Azeméis,6,,BG,Bulgária,6,,,Oliveira de Azeméis,Aveiro,Município
