varcd,periodo,ano,mes,geo_cod,geo_dsg,valor,unidade,dim_3,dim_3_t,dim_4,dim_4_t,ind_string,concelho,distrito,nivel_geo
0012918,2025,2025,,11E0402,Bragança,2550,,T,HM,61,50 - 54 anos,2 550,Bragança,Bragança,Município
0012918,2025,2025,,1D11113,Torres Vedras,2550,,2,M,81,70 - 74 anos,2 550,Torres Vedras,Lisboa,Município
0012918,2025,2025,,1960503,Covilhã,2554,,T,HM,92,85 e mais anos,2 554,Covilhã,Castelo Branco,Município
0012918,2025,2025,,11C1311,Penafiel,2557,,1,H,52,45 - 49 anos,2 557,Penafiel,Porto,Município
0012918,2025,2025,,1940901,Aguiar da Beira,2557,,2,M,T,Total,2 557,Aguiar da Beira,Guarda,Município
0012918,2025,2025,,1B01511,Sesimbra,2557,,2,M,52,45 - 49 anos,2 557,Sesimbra,Setúbal,Município
0012918,2025,2025,,1A01109,Mafra,2560,,2,M,32,25 - 29 anos,2 560,Mafra,Lisboa,Município
0012918,2025,2025,,1920605,Figueira da Foz,2561,,T,HM,12,5 - 9 anos,2 561,Figueira da Foz,Coimbra,Município
0012918,2025,2025,,1C2,Baixo Alentejo,2563,,2,M,21,10 - 14 anos,2 563,Baixo Alentejo,,Agregado (NUTS/Continente)
0012918,2025,2025,,1C3,Alto Alentejo,2564,,2,M,31,20 - 24 anos,2 564,Alto Alentejo,,Agregado (NUTS/Continente)
0012918,2025,2025,,11A1318,Trofa,2565,,T,HM,72,65 - 69 anos,2 565,Trofa,Porto,Município
0012918,2025,2025,,2004502,Velas,2565,,1,H,T,Total,2 565,Velas,Região Autónoma dos Açores,Município
0012918,2025,2025,,11A0113,Oliveira de Azeméis,2566,,1,H,62,55 - 59 anos,2 566,Oliveira de Azeméis,Aveiro,Município
0012918,2025,2025,,11A1316,Vila do Conde,2566,,T,HM,91,80 - 84 anos,2 566,Vila do Conde,Porto,Município
0012918,2025,2025,,1920603,Coimbra,2566,,2,M,11,0 - 4 anos,2 566,Coimbra,Coimbra,Município
0012918,2025,2025,,1D11101,Alenquer,2566,,T,HM,72,65 - 69 anos,2 566,Alenquer,Lisboa,Município
0012918,2025,2025,,1941823,Viseu,2567,,2,M,21,10 - 14 anos,2 567,Viseu,Viseu,Município
0012918,2025,2025,,1D21419,Torres Novas,2567,,T,HM,52,45 - 49 anos,2 567,Torres Novas,Santarém,Município
0012918,2025,2025,,2004203,Ponta Delgada,2568,,2,M,62,55 - 59 anos,2 568,Ponta Delgada,Região Autónoma dos Açores,Município
0012918,2025,2025,,1910105,Aveiro,2569,,1,H,31,20 - 24 anos,2 569,Aveiro,Aveiro,Município
0012918,2025,2025,,1910105,Aveiro,2570,,2,M,31,20 - 24 anos,2 570,Aveiro,Aveiro,Município
0012918,2025,2025,,1910110,Ílhavo,2571,,T,HM,32,25 - 29 anos,2 571,Ílhavo,Aveiro,Município
0012918,2025,2025,,11D1818,Sernancelhe,2572,,2,M,T,Total,2 572,Sernancelhe,Viseu,Município
0012918,2025,2025,,11E,Terras de Trás-os-Montes,2572,,1,H,91,80 - 84 anos,2 572,Terras de Trás-os-Montes,,Agregado (NUTS/Continente)
0012918,2025,2025,,2004205,Ribeira Grande,2573,,T,HM,51,40 - 44 anos,2 573,Ribeira Grande,Região Autónoma dos Açores,Município
0012918,2025,2025,,11A1316,Vila do Conde,2574,,1,H,32,25 - 29 anos,2 574,Vila do Conde,Porto,Município
0012918,2025,2025,,11A1314,Santo Tirso,2575,,2,M,81,70 - 74 anos,2 575,Santo Tirso,Porto,Município
0012918,2025,2025,,11A1314,Santo Tirso,2575,,T,HM,92,85 e mais anos,2 575,Santo Tirso,Porto,Município
0012918,2025,2025,,1910105,Aveiro,2575,,1,H,71,60 - 64 anos,2 575,Aveiro,Aveiro,Município
0012918,2025,2025,,11A0113,Oliveira de Azeméis,2576,,T,HM,92,85 e mais anos,2 576,Oliveira de Azeméis,Aveiro,Município
0012918,2025,2025,,11C1309,Paços de Ferreira,2577,,T,HM,21,10 - 14 anos,2 577,Paços de Ferreira,Porto,Município
0012918,2025,2025,,1500810,Olhão,2577,,T,HM,31,20 - 24 anos,2 577,Olhão,Faro,Município
0012918,2025,2025,,1C40705,Évora,2577,,T,HM,21,10 - 14 anos,2 577,Évora,Évora,Município
0012918,2025,2025,,1D21419,Torres Novas,2578,,T,HM,71,60 - 64 anos,2 578,Torres Novas,Santarém,Município
0012918,2025,2025,,1500807,Lagos,2579,,T,HM,41,30 - 34 anos,2 579,Lagos,Faro,Município
0012918,2025,2025,,1D21401,Abrantes,2579,,T,HM,61,50 - 54 anos,2 579,Abrantes,Santarém,Município
0012918,2025,2025,,2004301,Angra do Heroísmo,2579,,T,HM,51,40 - 44 anos,2 579,Angra do Heroísmo,Região Autónoma dos Açores,Município
0012918,2025,2025,,11E,Terras de Trás-os-Montes,2581,,2,M,42,35 - 39 anos,2 581,Terras de Trás-os-Montes,,Agregado (NUTS/Continente)
0012918,2025,2025,,1941823,Viseu,2582,,2,M,92,85 e mais anos,2 582,Viseu,Viseu,Município
0012918,2025,2025,,11D1714,Vila Real,2583,,T,HM,22,15 - 19 anos,2 583,Vila Real,Vila Real,Município
0012918,2025,2025,,1B01506,Moita,2583,,2,M,32,25 - 29 anos,2 583,Moita,Setúbal,Município
0012918,2025,2025,,1500811,Portimão,2584,,2,M,42,35 - 39 anos,2 584,Portimão,Faro,Município
0012918,2025,2025,,1920602,Cantanhede,2584,,T,HM,52,45 - 49 anos,2 584,Cantanhede,Coimbra,Município
0012918,2025,2025,,1B01504,Barreiro,2584,,2,M,31,20 - 24 anos,2 584,Barreiro,Setúbal,Município
0012918,2025,2025,,1D21401,Abrantes,2584,,T,HM,62,55 - 59 anos,2 584,Abrantes,Santarém,Município
0012918,2025,2025,,11B1703,Chaves,2585,,T,HM,62,55 - 59 anos,2 585,Chaves,Vila Real,Município
0012918,2025,2025,,1C20212,Ourique,2585,,2,M,T,Total,2 585,Ourique,Beja,Município
0012918,2025,2025,,1B01504,Barreiro,2586,,2,M,72,65 - 69 anos,2 586,Barreiro,Setúbal,Município
0012918,2025,2025,,1920605,Figueira da Foz,2588,,2,M,71,60 - 64 anos,2 588,Figueira da Foz,Coimbra,Município
0012918,2025,2025,,11A1313,Póvoa de Varzim,2589,,1,H,52,45 - 49 anos,2 589,Póvoa de Varzim,Porto,Município
0012918,2025,2025,,1B01510,Seixal,2590,,1,H,91,80 - 84 anos,2 590,Seixal,Setúbal,Município
0012918,2025,2025,,3003108,Santa Cruz,2590,,T,HM,41,30 - 34 anos,2 590,Santa Cruz,Região Autónoma da Madeira,Município
0012918,2025,2025,,1D11101,Alenquer,2591,,T,HM,21,10 - 14 anos,2 591,Alenquer,Lisboa,Município
0012918,2025,2025,,11A1315,Valongo,2592,,1,H,22,15 - 19 anos,2 592,Valongo,Porto,Município
0012918,2025,2025,,11B1703,Chaves,2592,,T,HM,61,50 - 54 anos,2 592,Chaves,Vila Real,Município
0012918,2025,2025,,1C3,Alto Alentejo,2592,,1,H,22,15 - 19 anos,2 592,Alto Alentejo,,Agregado (NUTS/Continente)
0012918,2025,2025,,1920605,Figueira da Foz,2593,,T,HM,91,80 - 84 anos,2 593,Figueira da Foz,Coimbra,Município
0012918,2025,2025,,1A01110,Oeiras,2593,,1,H,92,85 e mais anos,2 593,Oeiras,Lisboa,Município
0012918,2025,2025,,1C40705,Évora,2593,,T,HM,12,5 - 9 anos,2 593,Évora,Évora,Município
0012918,2025,2025,,11A1306,Maia,2596,,1,H,11,0 - 4 anos,2 596,Maia,Porto,Município
0012918,2025,2025,,1C2,Baixo Alentejo,2596,,2,M,12,5 - 9 anos,2 596,Baixo Alentejo,,Agregado (NUTS/Continente)
0012918,2025,2025,,11A0113,Oliveira de Azeméis,2597,,2,M,72,65 - 69 anos,2 597,Oliveira de Azeméis,Aveiro,Município
0012918,2025,2025,,1500808,Loulé,2597,,2,M,32,25 - 29 anos,2 597,Loulé,Faro,Município
0012918,2025,2025,,1120306,Esposende,2598,,T,HM,42,35 - 39 anos,2 598,Esposende,Braga,Município
0012918,2025,2025,,1931008,Figueiró dos Vinhos,2598,,1,H,T,Total,2 598,Figueiró dos Vinhos,Leiria,Município
0012918,2025,2025,,11A1315,Valongo,2599,,2,M,31,20 - 24 anos,2 599,Valongo,Porto,Município
0012918,2025,2025,,1B01508,Palmela,2599,,2,M,62,55 - 59 anos,2 599,Palmela,Setúbal,Município
0012918,2025,2025,,1A01107,Loures,2601,,1,H,92,85 e mais anos,2 601,Loures,Lisboa,Município
0012918,2025,2025,,1500807,Lagos,2605,,T,HM,42,35 - 39 anos,2 605,Lagos,Faro,Município
0012918,2025,2025,,1111607,Ponte de Lima,2606,,T,HM,72,65 - 69 anos,2 606,Ponte de Lima,Viana do Castelo,Município
0012918,2025,2025,,1D21421,Ourém,2607,,T,HM,31,20 - 24 anos,2 607,Ourém,Santarém,Município
0012918,2025,2025,,1120302,Barcelos,2610,,2,M,21,10 - 14 anos,2 610,Barcelos,Braga,Município
0012918,2025,2025,,11A1313,Póvoa de Varzim,2611,,2,M,71,60 - 64 anos,2 611,Póvoa de Varzim,Porto,Município
0012918,2025,2025,,11A1315,Valongo,2611,,T,HM,92,85 e mais anos,2 611,Valongo,Porto,Município
0012918,2025,2025,,11C1301,Amarante,2611,,T,HM,22,15 - 19 anos,2 611,Amarante,Porto,Município
0012918,2025,2025,,1931010,Marinha Grande,2611,,T,HM,31,20 - 24 anos,2 611,Marinha Grande,Leiria,Município
0012918,2025,2025,,1D31416,Santarém,2611,,1,H,42,35 - 39 anos,2 611,Santarém,Santarém,Município
0012918,2025,2025,,11A1308,Matosinhos,2612,,1,H,91,80 - 84 anos,2 612,Matosinhos,Porto,Município
0012918,2025,2025,,3003103,Funchal,2612,,2,M,22,15 - 19 anos,2 612,Funchal,Região Autónoma da Madeira,Município
0012918,2025,2025,,11A1316,Vila do Conde,2613,,2,M,81,70 - 74 anos,2 613,Vila do Conde,Porto,Município
0012918,2025,2025,,195,Beira Baixa,2613,,1,H,31,20 - 24 anos,2 613,Beira Baixa,,Agregado (NUTS/Continente)
0012918,2025,2025,,11A1313,Póvoa de Varzim,2616,,2,M,51,40 - 44 anos,2 616,Póvoa de Varzim,Porto,Município
0012918,2025,2025,,1111609,Viana do Castelo,2617,,2,M,42,35 - 39 anos,2 617,Viana do Castelo,Viana do Castelo,Município
0012918,2025,2025,,1931015,Pombal,2617,,T,HM,22,15 - 19 anos,2 617,Pombal,Leiria,Município
0012918,2025,2025,,1D31416,Santarém,2619,,1,H,51,40 - 44 anos,2 619,Santarém,Santarém,Município
0012918,2025,2025,,11D,Douro,2620,,2,M,11,0 - 4 anos,2 620,Douro,,Agregado (NUTS/Continente)
0012918,2025,2025,,1D21418,Tomar,2620,,T,HM,81,70 - 74 anos,2 620,Tomar,Santarém,Município
0012918,2025,2025,,1D11006,Caldas da Rainha,2621,,T,HM,21,10 - 14 anos,2 621,Caldas da Rainha,Leiria,Município
0012918,2025,2025,,1B01512,Setúbal,2622,,2,M,11,0 - 4 anos,2 622,Setúbal,Setúbal,Município
0012918,2025,2025,,1A01109,Mafra,2623,,2,M,21,10 - 14 anos,2 623,Mafra,Lisboa,Município
0012918,2025,2025,,1D21418,Tomar,2623,,T,HM,61,50 - 54 anos,2 623,Tomar,Santarém,Município
0012918,2025,2025,,1C3,Alto Alentejo,2624,,2,M,32,25 - 29 anos,2 624,Alto Alentejo,,Agregado (NUTS/Continente)
0012918,2025,2025,,11D1707,Murça,2625,,2,M,T,Total,2 625,Murça,Vila Real,Município
0012918,2025,2025,,195,Beira Baixa,2625,,2,M,42,35 - 39 anos,2 625,Beira Baixa,,Agregado (NUTS/Continente)
0012918,2025,2025,,1500810,Olhão,2627,,T,HM,22,15 - 19 anos,2 627,Olhão,Faro,Município
0012918,2025,2025,,1D31416,Santarém,2629,,1,H,52,45 - 49 anos,2 629,Santarém,Santarém,Município
0012918,2025,2025,,1931010,Marinha Grande,2630,,T,HM,72,65 - 69 anos,2 630,Marinha Grande,Leiria,Município
0012918,2025,2025,,11B,Alto Tâmega e Barroso,2632,,1,H,52,45 - 49 anos,2 632,Alto Tâmega e Barroso,,Agregado (NUTS/Continente)
0012918,2025,2025,,1D21419,Torres Novas,2634,,T,HM,61,50 - 54 anos,2 634,Torres Novas,Santarém,Município
0012918,2025,2025,,1B01506,Moita,2635,,1,H,61,50 - 54 anos,2 635,Moita,Setúbal,Município
0012918,2025,2025,,11A1313,Póvoa de Varzim,2636,,2,M,62,55 - 59 anos,2 636,Póvoa de Varzim,Porto,Município
0012918,2025,2025,,11E,Terras de Trás-os-Montes,2636,,1,H,42,35 - 39 anos,2 636,Terras de Trás-os-Montes,,Agregado (NUTS/Continente)
0012918,2025,2025,,1960902,Almeida,2637,,1,H,T,Total,2 637,Almeida,Guarda,Município
0012918,2025,2025,,1500807,Lagos,2638,,T,HM,81,70 - 74 anos,2 638,Lagos,Faro,Município
0012918,2025,2025,,1B01503,Almada,2640,,1,H,92,85 e mais anos,2 640,Almada,Setúbal,Município
0012918,2025,2025,,1D31405,Benavente,2640,,T,HM,52,45 - 49 anos,2 640,Benavente,Santarém,Município
0012918,2025,2025,,1D11113,Torres Vedras,2641,,2,M,32,25 - 29 anos,2 641,Torres Vedras,Lisboa,Município
0012918,2025,2025,,1120313,Vila Verde,2642,,T,HM,22,15 - 19 anos,2 642,Vila Verde,Braga,Município
0012918,2025,2025,,1B01504,Barreiro,2642,,2,M,71,60 - 64 anos,2 642,Barreiro,Setúbal,Município
0012918,2025,2025,,3003110,São Vicente,2642,,2,M,T,Total,2 642,São Vicente,Região Autónoma da Madeira,Município
0012918,2025,2025,,11A1314,Santo Tirso,2643,,T,HM,12,5 - 9 anos,2 643,Santo Tirso,Porto,Município
0012918,2025,2025,,1A01109,Mafra,2644,,1,H,71,60 - 64 anos,2 644,Mafra,Lisboa,Município
0012918,2025,2025,,2004101,Vila do Porto,2644,,1,H,T,Total,2 644,Vila do Porto,Região Autónoma dos Açores,Município
0012918,2025,2025,,1B01506,Moita,2645,,2,M,51,40 - 44 anos,2 645,Moita,Setúbal,Município
0012918,2025,2025,,1120302,Barcelos,2649,,1,H,12,5 - 9 anos,2 649,Barcelos,Braga,Município
0012918,2025,2025,,3003102,Câmara de Lobos,2650,,T,HM,61,50 - 54 anos,2 650,Câmara de Lobos,Região Autónoma da Madeira,Município
0012918,2025,2025,,2004301,Angra do Heroísmo,2652,,T,HM,52,45 - 49 anos,2 652,Angra do Heroísmo,Região Autónoma dos Açores,Município
0012918,2025,2025,,1C3,Alto Alentejo,2653,,1,H,82,75 - 79 anos,2 653,Alto Alentejo,,Agregado (NUTS/Continente)
0012918,2025,2025,,1500813,Silves,2654,,T,HM,32,25 - 29 anos,2 654,Silves,Faro,Município
0012918,2025,2025,,1D31405,Benavente,2654,,T,HM,61,50 - 54 anos,2 654,Benavente,Santarém,Município
0012918,2025,2025,,1941823,Viseu,2655,,1,H,21,10 - 14 anos,2 655,Viseu,Viseu,Município
0012918,2025,2025,,11A0113,Oliveira de Azeméis,2656,,2,M,62,55 - 59 anos,2 656,Oliveira de Azeméis,Aveiro,Município
0012918,2025,2025,,1190307,Fafe,2658,,T,HM,31,20 - 24 anos,2 658,Fafe,Braga,Município
0012918,2025,2025,,195,Beira Baixa,2658,,1,H,41,30 - 34 anos,2 658,Beira Baixa,,Agregado (NUTS/Continente)
0012918,2025,2025,,2004301,Angra do Heroísmo,2659,,T,HM,61,50 - 54 anos,2 659,Angra do Heroísmo,Região Autónoma dos Açores,Município
0012918,2025,2025,,11A0113,Oliveira de Azeméis,2660,,1,H,61,50 - 54 anos,2 660,Oliveira de Azeméis,Aveiro,Município
0012918,2025,2025,,1500801,Albufeira,2660,,T,HM,81,70 - 74 anos,2 660,Albufeira,Faro,Município
0012918,2025,2025,,1C3,Alto Alentejo,2662,,2,M,42,35 - 39 anos,2 662,Alto Alentejo,,Agregado (NUTS/Continente)
0012918,2025,2025,,1C20205,Beja,2666,,T,HM,61,50 - 54 anos,2 666,Beja,Beja,Município
0012918,2025,2025,,11A1314,Santo Tirso,2667,,2,M,52,45 - 49 anos,2 667,Santo Tirso,Porto,Município
0012918,2025,2025,,1910110,Ílhavo,2670,,T,HM,72,65 - 69 anos,2 670,Ílhavo,Aveiro,Município
0012918,2025,2025,,11A1314,Santo Tirso,2671,,2,M,61,50 - 54 anos,2 671,Santo Tirso,Porto,Município
0012918,2025,2025,,1950502,Castelo Branco,2671,,T,HM,22,15 - 19 anos,2 671,Castelo Branco,Castelo Branco,Município
0012918,2025,2025,,1500801,Albufeira,2673,,T,HM,12,5 - 9 anos,2 673,Albufeira,Faro,Município
0012918,2025,2025,,11A1314,Santo Tirso,2674,,2,M,72,65 - 69 anos,2 674,Santo Tirso,Porto,Município
0012918,2025,2025,,11B,Alto Tâmega e Barroso,2674,,1,H,62,55 - 59 anos,2 674,Alto Tâmega e Barroso,,Agregado (NUTS/Continente)
0012918,2025,2025,,1B01512,Setúbal,2675,,1,H,11,0 - 4 anos,2 675,Setúbal,Setúbal,Município
0012918,2025,2025,,1910101,Águeda,2678,,T,HM,82,75 - 79 anos,2 678,Águeda,Aveiro,Município
0012918,2025,2025,,1A01109,Mafra,2678,,2,M,31,20 - 24 anos,2 678,Mafra,Lisboa,Município
0012918,2025,2025,,11D1710,Sabrosa,2681,,1,H,T,Total,2 681,Sabrosa,Vila Real,Município
0012918,2025,2025,,2004205,Ribeira Grande,2681,,T,HM,52,45 - 49 anos,2 681,Ribeira Grande,Região Autónoma dos Açores,Município
0012918,2025,2025,,11A1314,Santo Tirso,2689,,T,HM,21,10 - 14 anos,2 689,Santo Tirso,Porto,Município
0012918,2025,2025,,11B,Alto Tâmega e Barroso,2689,,2,M,61,50 - 54 anos,2 689,Alto Tâmega e Barroso,,Agregado (NUTS/Continente)
0012918,2025,2025,,1D11113,Torres Vedras,2689,,1,H,71,60 - 64 anos,2 689,Torres Vedras,Lisboa,Município
0012918,2025,2025,,1111609,Viana do Castelo,2690,,1,H,81,70 - 74 anos,2 690,Viana do Castelo,Viana do Castelo,Município
0012918,2025,2025,,11A1310,Paredes,2690,,2,M,31,20 - 24 anos,2 690,Paredes,Porto,Município
0012918,2025,2025,,1120306,Esposende,2692,,T,HM,62,55 - 59 anos,2 692,Esposende,Braga,Município
0012918,2025,2025,,11C1307,Marco de Canaveses,2692,,T,HM,81,70 - 74 anos,2 692,Marco de Canaveses,Porto,Município
0012918,2025,2025,,11A1310,Paredes,2693,,1,H,31,20 - 24 anos,2 693,Paredes,Porto,Município
0012918,2025,2025,,1941823,Viseu,2693,,2,M,22,15 - 19 anos,2 693,Viseu,Viseu,Município
0012918,2025,2025,,1D21421,Ourém,2694,,T,HM,81,70 - 74 anos,2 694,Ourém,Santarém,Município
0012918,2025,2025,,11A1316,Vila do Conde,2695,,2,M,42,35 - 39 anos,2 695,Vila do Conde,Porto,Município
0012918,2025,2025,,1D31412,Golegã,2695,,1,H,T,Total,2 695,Golegã,Santarém,Município
0012918,2025,2025,,1111609,Viana do Castelo,2696,,1,H,41,30 - 34 anos,2 696,Viana do Castelo,Viana do Castelo,Município
0012918,2025,2025,,11A1316,Vila do Conde,2696,,1,H,42,35 - 39 anos,2 696,Vila do Conde,Porto,Município
0012918,2025,2025,,11A1310,Paredes,2698,,2,M,72,65 - 69 anos,2 698,Paredes,Porto,Município
0012918,2025,2025,,11A1313,Póvoa de Varzim,2698,,T,HM,11,0 - 4 anos,2 698,Póvoa de Varzim,Porto,Município
0012918,2025,2025,,1D11101,Alenquer,2699,,T,HM,22,15 - 19 anos,2 699,Alenquer,Lisboa,Município
0012918,2025,2025,,11C1311,Penafiel,2700,,1,H,61,50 - 54 anos,2 700,Penafiel,Porto,Município
0012918,2025,2025,,1910105,Aveiro,2701,,1,H,62,55 - 59 anos,2 701,Aveiro,Aveiro,Município
0012918,2025,2025,,11B,Alto Tâmega e Barroso,2704,,1,H,61,50 - 54 anos,2 704,Alto Tâmega e Barroso,,Agregado (NUTS/Continente)
0012918,2025,2025,,11A0109,Santa Maria da Feira,2705,,2,M,91,80 - 84 anos,2 705,Santa Maria da Feira,Aveiro,Município
0012918,2025,2025,,1500805,Faro,2705,,2,M,62,55 - 59 anos,2 705,Faro,Faro,Município
0012918,2025,2025,,1A01115,Amadora,2705,,1,H,91,80 - 84 anos,2 705,Amadora,Lisboa,Município
0012918,2025,2025,,1D11113,Torres Vedras,2705,,1,H,31,20 - 24 anos,2 705,Torres Vedras,Lisboa,Município
0012918,2025,2025,,1910115,Ovar,2708,,T,HM,22,15 - 19 anos,2 708,Ovar,Aveiro,Município
0012918,2025,2025,,1C2,Baixo Alentejo,2709,,2,M,41,30 - 34 anos,2 709,Baixo Alentejo,,Agregado (NUTS/Continente)
0012918,2025,2025,,11E,Terras de Trás-os-Montes,2710,,1,H,92,85 e mais anos,2 710,Terras de Trás-os-Montes,,Agregado (NUTS/Continente)
0012918,2025,2025,,1920603,Coimbra,2710,,1,H,11,0 - 4 anos,2 710,Coimbra,Coimbra,Município
0012918,2025,2025,,1500810,Olhão,2711,,T,HM,81,70 - 74 anos,2 711,Olhão,Faro,Município
0012918,2025,2025,,1B01507,Montijo,2712,,T,HM,81,70 - 74 anos,2 712,Montijo,Setúbal,Município
0012918,2025,2025,,11A1316,Vila do Conde,2713,,1,H,41,30 - 34 anos,2 713,Vila do Conde,Porto,Município
0012918,2025,2025,,1D21401,Abrantes,2713,,T,HM,71,60 - 64 anos,2 713,Abrantes,Santarém,Município
0012918,2025,2025,,11A0109,Santa Maria da Feira,2716,,1,H,11,0 - 4 anos,2 716,Santa Maria da Feira,Aveiro,Município
0012918,2025,2025,,11B,Alto Tâmega e Barroso,2717,,2,M,52,45 - 49 anos,2 717,Alto Tâmega e Barroso,,Agregado (NUTS/Continente)
0012918,2025,2025,,2004203,Ponta Delgada,2717,,1,H,51,40 - 44 anos,2 717,Ponta Delgada,Região Autónoma dos Açores,Município
0012918,2025,2025,,11A1315,Valongo,2718,,1,H,31,20 - 24 anos,2 718,Valongo,Porto,Município
0012918,2025,2025,,1500813,Silves,2718,,T,HM,72,65 - 69 anos,2 718,Silves,Faro,Município
0012918,2025,2025,,11D,Douro,2721,,1,H,11,0 - 4 anos,2 721,Douro,,Agregado (NUTS/Continente)
0012918,2025,2025,,11C1305,Lousada,2723,,T,HM,22,15 - 19 anos,2 723,Lousada,Porto,Município
0012918,2025,2025,,1C2,Baixo Alentejo,2724,,1,H,12,5 - 9 anos,2 724,Baixo Alentejo,,Agregado (NUTS/Continente)
0012918,2025,2025,,1190308,Guimarães,2725,,2,M,91,80 - 84 anos,2 725,Guimarães,Braga,Município
0012918,2025,2025,,1B01506,Moita,2725,,2,M,41,30 - 34 anos,2 725,Moita,Setúbal,Município
0012918,2025,2025,,1931015,Pombal,2726,,T,HM,92,85 e mais anos,2 726,Pombal,Leiria,Município
0012918,2025,2025,,11B,Alto Tâmega e Barroso,2728,,2,M,91,80 - 84 anos,2 728,Alto Tâmega e Barroso,,Agregado (NUTS/Continente)
0012918,2025,2025,,1190312,Vila Nova de Famalicão,2730,,2,M,11,0 - 4 anos,2 730,Vila Nova de Famalicão,Braga,Município
0012918,2025,2025,,1500801,Albufeira,2731,,1,H,51,40 - 44 anos,2 731,Albufeira,Faro,Município
0012918,2025,2025,,2004203,Ponta Delgada,2732,,1,H,61,50 - 54 anos,2 732,Ponta Delgada,Região Autónoma dos Açores,Município
0012918,2025,2025,,11D0403,Carrazeda de Ansiães,2734,,2,M,T,Total,2 734,Carrazeda de Ansiães,Bragança,Município
0012918,2025,2025,,1500809,Monchique,2734,,2,M,T,Total,2 734,Monchique,Faro,Município
0012918,2025,2025,,1B01512,Setúbal,2735,,2,M,91,80 - 84 anos,2 735,Setúbal,Setúbal,Município
0012918,2025,2025,,11A1315,Valongo,2737,,1,H,72,65 - 69 anos,2 737,Valongo,Porto,Município
0012918,2025,2025,,11C1311,Penafiel,2737,,T,HM,82,75 - 79 anos,2 737,Penafiel,Porto,Município
0012918,2025,2025,,1120302,Barcelos,2738,,1,H,21,10 - 14 anos,2 738,Barcelos,Braga,Município
0012918,2025,2025,,1C40713,Viana do Alentejo,2738,,1,H,T,Total,2 738,Viana do Alentejo,Évora,Município
0012918,2025,2025,,1500810,Olhão,2739,,T,HM,32,25 - 29 anos,2 739,Olhão,Faro,Município
0012918,2025,2025,,195,Beira Baixa,2739,,1,H,42,35 - 39 anos,2 739,Beira Baixa,,Agregado (NUTS/Continente)
0012918,2025,2025,,11A1318,Trofa,2740,,T,HM,41,30 - 34 anos,2 740,Trofa,Porto,Município
0012918,2025,2025,,1500811,Portimão,2740,,1,H,61,50 - 54 anos,2 740,Portimão,Faro,Município
0012918,2025,2025,,1C40705,Évora,2740,,T,HM,82,75 - 79 anos,2 740,Évora,Évora,Município
0012918,2025,2025,,1910110,Ílhavo,2741,,T,HM,41,30 - 34 anos,2 741,Ílhavo,Aveiro,Município
0012918,2025,2025,,1931010,Marinha Grande,2741,,T,HM,71,60 - 64 anos,2 741,Marinha Grande,Leiria,Município
0012918,2025,2025,,1C3,Alto Alentejo,2742,,1,H,31,20 - 24 anos,2 742,Alto Alentejo,,Agregado (NUTS/Continente)
0012918,2025,2025,,11D1801,Armamar,2745,,1,H,T,Total,2 745,Armamar,Viseu,Município
0012918,2025,2025,,1D11113,Torres Vedras,2746,,2,M,72,65 - 69 anos,2 746,Torres Vedras,Lisboa,Município
0012918,2025,2025,,1111609,Viana do Castelo,2747,,1,H,42,35 - 39 anos,2 747,Viana do Castelo,Viana do Castelo,Município
0012918,2025,2025,,1931007,Castanheira de Pêra,2747,,T,HM,T,Total,2 747,Castanheira de Pêra,Leiria,Município
0012918,2025,2025,,1B01504,Barreiro,2747,,2,M,81,70 - 74 anos,2 747,Barreiro,Setúbal,Município
0012918,2025,2025,,1910105,Aveiro,2748,,T,HM,91,80 - 84 anos,2 748,Aveiro,Aveiro,Município
0012918,2025,2025,,1B01507,Montijo,2749,,2,M,51,40 - 44 anos,2 749,Montijo,Setúbal,Município
0012918,2025,2025,,1C20214,Vidigueira,2749,,1,H,T,Total,2 749,Vidigueira,Beja,Município
