varcd,periodo,ano,mes,geo_cod,geo_dsg,valor,unidade,dim_3,dim_3_t,ind_string,sinal_conv,sinal_conv_desc,concelho,distrito,nivel_geo
0009877,2025,2025,,16I1421,Ourém,,,010214,4 estrelas,…,…,Dado confidencial,Ourém,Santarém,Município
0009877,2025,2025,,16J,Beiras e Serra da Estrela,,,010214,4 estrelas,…,…,Dado confidencial,Beiras e Serra da Estrela,,Agregado (NUTS/Continente)
0009877,2025,2025,,16J0501,Belmonte,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Belmonte,Castelo Branco,Município
0009877,2025,2025,,16J0503,Covilhã,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Covilhã,Castelo Branco,Município
0009877,2025,2025,,16J0504,Fundão,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Fundão,Castelo Branco,Município
0009877,2025,2025,,16J0902,Almeida,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Almeida,Guarda,Município
0009877,2025,2025,,16J0903,Celorico da Beira,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Celorico da Beira,Guarda,Município
0009877,2025,2025,,16J0904,Figueira de Castelo Rodrigo,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0009877,2025,2025,,16J0905,Fornos de Algodres,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0009877,2025,2025,,16J0906,Gouveia,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Gouveia,Guarda,Município
0009877,2025,2025,,16J0907,Guarda,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Guarda,Guarda,Município
0009877,2025,2025,,16J0908,Manteigas,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Manteigas,Guarda,Município
0009877,2025,2025,,16J0909,Mêda,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Mêda,Guarda,Município
0009877,2025,2025,,16J0910,Pinhel,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0009877,2025,2025,,16J0911,Sabugal,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0009877,2025,2025,,16J0912,Seia,,,010214,4 estrelas,…,…,Dado confidencial,Seia,Guarda,Município
0009877,2025,2025,,16J0913,Trancoso,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0009877,2025,2025,,16F1008,Figueiró dos Vinhos,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Figueiró dos Vinhos,Leiria,Município
0009877,2025,2025,,16F1009,Leiria,,,010214,4 estrelas,…,…,Dado confidencial,Leiria,Leiria,Município
0009877,2025,2025,,16F1016,Porto de Mós,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Porto de Mós,Leiria,Município
0009877,2025,2025,,16F1010,Marinha Grande,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Marinha Grande,Leiria,Município
0009877,2025,2025,,16F1013,Pedrógão Grande,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Pedrógão Grande,Leiria,Município
0009877,2025,2025,,16F1015,Pombal,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Pombal,Leiria,Município
0009877,2025,2025,,16G,Viseu Dão Lafões,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Viseu Dão Lafões,,Agregado (NUTS/Continente)
0009877,2025,2025,,16G0901,Aguiar da Beira,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Aguiar da Beira,Guarda,Município
0009877,2025,2025,,16G1802,Carregal do Sal,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Carregal do Sal,Viseu,Município
0009877,2025,2025,,16G1803,Castro Daire,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Castro Daire,Viseu,Município
0009877,2025,2025,,16G1806,Mangualde,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Mangualde,Viseu,Município
0009877,2025,2025,,16E0617,Vila Nova de Poiares,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Vila Nova de Poiares,Coimbra,Município
0009877,2025,2025,,16G1809,Nelas,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Nelas,Viseu,Município
0009877,2025,2025,,16G1810,Oliveira de Frades,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Oliveira de Frades,Viseu,Município
0009877,2025,2025,,16G1811,Penalva do Castelo,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Penalva do Castelo,Viseu,Município
0009877,2025,2025,,16G1814,Santa Comba Dão,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Santa Comba Dão,Viseu,Município
0009877,2025,2025,,16G1816,São Pedro do Sul,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,São Pedro do Sul,Viseu,Município
0009877,2025,2025,,16G1817,Sátão,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Sátão,Viseu,Município
0009877,2025,2025,,16G1821,Tondela,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Tondela,Viseu,Município
0009877,2025,2025,,16G1822,Vila Nova de Paiva,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Vila Nova de Paiva,Viseu,Município
0009877,2025,2025,,16G1823,Viseu,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Viseu,Viseu,Município
0009877,2025,2025,,16G1824,Vouzela,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Vouzela,Viseu,Município
0009877,2025,2025,,16H,Beira Baixa,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Beira Baixa,,Agregado (NUTS/Continente)
0009877,2025,2025,,16H0502,Castelo Branco,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Castelo Branco,Castelo Branco,Município
0009877,2025,2025,,16H0505,Idanha-a-Nova,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Idanha-a-Nova,Castelo Branco,Município
0009877,2025,2025,,16H0506,Oleiros,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Oleiros,Castelo Branco,Município
0009877,2025,2025,,16H0507,Penamacor,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Penamacor,Castelo Branco,Município
0009877,2025,2025,,16H0508,Proença-a-Nova,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Proença-a-Nova,Castelo Branco,Município
0009877,2025,2025,,16H0511,Vila Velha de Ródão,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Vila Velha de Ródão,Castelo Branco,Município
0009877,2025,2025,,16I,Médio Tejo,,,010214,4 estrelas,…,…,Dado confidencial,Médio Tejo,,Agregado (NUTS/Continente)
0009877,2025,2025,,16I0509,Sertã,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Sertã,Castelo Branco,Município
0009877,2025,2025,,16I0510,Vila de Rei,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Vila de Rei,Castelo Branco,Município
0009877,2025,2025,,16I1401,Abrantes,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Abrantes,Santarém,Município
0009877,2025,2025,,16I1402,Alcanena,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Alcanena,Santarém,Município
0009877,2025,2025,,1851404,Alpiarça,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Alpiarça,Santarém,Município
0009877,2025,2025,,1851405,Benavente,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Benavente,Santarém,Município
0009877,2025,2025,,1851406,Cartaxo,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Cartaxo,Santarém,Município
0009877,2025,2025,,1851407,Chamusca,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Chamusca,Santarém,Município
0009877,2025,2025,,1851409,Coruche,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Coruche,Santarém,Município
0009877,2025,2025,,1851412,Golegã,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Golegã,Santarém,Município
0009877,2025,2025,,186,Alto Alentejo,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Alto Alentejo,,Agregado (NUTS/Continente)
0009877,2025,2025,,1851414,Rio Maior,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Rio Maior,Santarém,Município
0009877,2025,2025,,1851415,Salvaterra de Magos,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Salvaterra de Magos,Santarém,Município
0009877,2025,2025,,1851416,Santarém,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Santarém,Santarém,Município
0009877,2025,2025,,1861201,Alter do Chão,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Alter do Chão,Portalegre,Município
0009877,2025,2025,,1861202,Arronches,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Arronches,Portalegre,Município
0009877,2025,2025,,1861203,Avis,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Avis,Portalegre,Município
0009877,2025,2025,,16B1011,Nazaré,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Nazaré,Leiria,Município
0009877,2025,2025,,16B1012,Óbidos,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Óbidos,Leiria,Município
0009877,2025,2025,,16B1014,Peniche,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Peniche,Leiria,Município
0009877,2025,2025,,16B1101,Alenquer,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Alenquer,Lisboa,Município
0009877,2025,2025,,16B1102,Arruda dos Vinhos,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Arruda dos Vinhos,Lisboa,Município
0009877,2025,2025,,16B1104,Cadaval,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Cadaval,Lisboa,Município
0009877,2025,2025,,16B1108,Lourinhã,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Lourinhã,Lisboa,Município
0009877,2025,2025,,16B1112,Sobral de Monte Agraço,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Sobral de Monte Agraço,Lisboa,Município
0009877,2025,2025,,16B1113,Torres Vedras,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Torres Vedras,Lisboa,Município
0009877,2025,2025,,16D,Região de Aveiro,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Região de Aveiro,,Agregado (NUTS/Continente)
0009877,2025,2025,,16D0101,Águeda,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Águeda,Aveiro,Município
0009877,2025,2025,,16D0102,Albergaria-a-Velha,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Albergaria-a-Velha,Aveiro,Município
0009877,2025,2025,,16D0103,Anadia,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Anadia,Aveiro,Município
0009877,2025,2025,,16D0105,Aveiro,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Aveiro,Aveiro,Município
0009877,2025,2025,,16D0108,Estarreja,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Estarreja,Aveiro,Município
0009877,2025,2025,,16D0110,Ílhavo,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Ílhavo,Aveiro,Município
0009877,2025,2025,,16D0112,Murtosa,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Murtosa,Aveiro,Município
0009877,2025,2025,,16D0114,Oliveira do Bairro,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Oliveira do Bairro,Aveiro,Município
0009877,2025,2025,,16D0115,Ovar,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Ovar,Aveiro,Município
0009877,2025,2025,,16D0117,Sever do Vouga,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Sever do Vouga,Aveiro,Município
0009877,2025,2025,,16D0118,Vagos,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Vagos,Aveiro,Município
0009877,2025,2025,,16E,Região de Coimbra,84450,,010214,4 estrelas,84 450,,,Região de Coimbra,,Agregado (NUTS/Continente)
0009877,2025,2025,,16E0111,Mealhada,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Mealhada,Aveiro,Município
0009877,2025,2025,,16E0601,Arganil,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Arganil,Coimbra,Município
0009877,2025,2025,,16E0602,Cantanhede,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Cantanhede,Coimbra,Município
0009877,2025,2025,,16E0603,Coimbra,,,010214,4 estrelas,…,…,Dado confidencial,Coimbra,Coimbra,Município
0009877,2025,2025,,16E0604,Condeixa-a-Nova,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Condeixa-a-Nova,Coimbra,Município
0009877,2025,2025,,16E0605,Figueira da Foz,,,010214,4 estrelas,…,…,Dado confidencial,Figueira da Foz,Coimbra,Município
0009877,2025,2025,,16E0606,Góis,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Góis,Coimbra,Município
0009877,2025,2025,,16E0607,Lousã,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Lousã,Coimbra,Município
0009877,2025,2025,,16E0608,Mira,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Mira,Coimbra,Município
0009877,2025,2025,,16E0609,Miranda do Corvo,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Miranda do Corvo,Coimbra,Município
0009877,2025,2025,,16E0610,Montemor-o-Velho,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Montemor-o-Velho,Coimbra,Município
0009877,2025,2025,,16E0611,Oliveira do Hospital,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Oliveira do Hospital,Coimbra,Município
0009877,2025,2025,,16E0612,Pampilhosa da Serra,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Pampilhosa da Serra,Coimbra,Município
0009877,2025,2025,,16E0613,Penacova,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Penacova,Coimbra,Município
0009877,2025,2025,,16E0614,Penela,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Penela,Coimbra,Município
0009877,2025,2025,,16E0615,Soure,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Soure,Coimbra,Município
0009877,2025,2025,,16E0616,Tábua,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Tábua,Coimbra,Município
0009877,2025,2025,,16E1808,Mortágua,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Mortágua,Viseu,Município
0009877,2025,2025,,16F,Região de Leiria,,,010214,4 estrelas,…,…,Dado confidencial,Região de Leiria,,Agregado (NUTS/Continente)
0009877,2025,2025,,16F1002,Alvaiázere,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Alvaiázere,Leiria,Município
0009877,2025,2025,,16F1003,Ansião,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Ansião,Leiria,Município
0009877,2025,2025,,16F1004,Batalha,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Batalha,Leiria,Município
0009877,2025,2025,,16F1007,Castanheira de Pêra,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Castanheira de Pêra,Leiria,Município
0009877,2025,2025,,17,Área Metropolitana de Lisboa,1028637,,010214,4 estrelas,1 028 637,,,Área Metropolitana de Lisboa,,Agregado (NUTS/Continente)
0009877,2025,2025,,170,Área Metropolitana de Lisboa,1028637,,010214,4 estrelas,1 028 637,,,Área Metropolitana de Lisboa,,Agregado (NUTS/Continente)
0009877,2025,2025,,1701105,Cascais,,,010214,4 estrelas,…,…,Dado confidencial,Cascais,Lisboa,Município
0009877,2025,2025,,1701106,Lisboa,548759,,010214,4 estrelas,548 759,,,Lisboa,Lisboa,Município
0009877,2025,2025,,1701107,Loures,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Loures,Lisboa,Município
0009877,2025,2025,,1701109,Mafra,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Mafra,Lisboa,Município
0009877,2025,2025,,1701110,Oeiras,,,010214,4 estrelas,…,…,Dado confidencial,Oeiras,Lisboa,Município
0009877,2025,2025,,1701111,Sintra,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Sintra,Lisboa,Município
0009877,2025,2025,,1701114,Vila Franca de Xira,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Vila Franca de Xira,Lisboa,Município
0009877,2025,2025,,1701115,Amadora,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Amadora,Lisboa,Município
0009877,2025,2025,,1701116,Odivelas,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Odivelas,Lisboa,Município
0009877,2025,2025,,1701502,Alcochete,,,010214,4 estrelas,…,…,Dado confidencial,Alcochete,Setúbal,Município
0009877,2025,2025,,1701503,Almada,,,010214,4 estrelas,…,…,Dado confidencial,Almada,Setúbal,Município
0009877,2025,2025,,1701504,Barreiro,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Barreiro,Setúbal,Município
0009877,2025,2025,,1701510,Seixal,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Seixal,Setúbal,Município
0009877,2025,2025,,1701506,Moita,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Moita,Setúbal,Município
0009877,2025,2025,,1701507,Montijo,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Montijo,Setúbal,Município
0009877,2025,2025,,1701508,Palmela,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Palmela,Setúbal,Município
0009877,2025,2025,,1701511,Sesimbra,,,010214,4 estrelas,…,…,Dado confidencial,Sesimbra,Setúbal,Município
0009877,2025,2025,,1701512,Setúbal,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Setúbal,Setúbal,Município
0009877,2025,2025,,16I1408,Constância,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Constância,Santarém,Município
0009877,2025,2025,,16I1410,Entroncamento,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Entroncamento,Santarém,Município
0009877,2025,2025,,16I1411,Ferreira do Zêzere,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Ferreira do Zêzere,Santarém,Município
0009877,2025,2025,,16I1419,Torres Novas,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Torres Novas,Santarém,Município
0009877,2025,2025,,16I1413,Mação,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Mação,Santarém,Município
0009877,2025,2025,,11C1301,Amarante,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Amarante,Porto,Município
0009877,2025,2025,,11C1302,Baião,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Baião,Porto,Município
0009877,2025,2025,,11C1303,Felgueiras,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Felgueiras,Porto,Município
0009877,2025,2025,,11C1305,Lousada,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Lousada,Porto,Município
0009877,2025,2025,,11C1307,Marco de Canaveses,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Marco de Canaveses,Porto,Município
0009877,2025,2025,,11C1309,Paços de Ferreira,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Paços de Ferreira,Porto,Município
0009877,2025,2025,,11C1311,Penafiel,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Penafiel,Porto,Município
0009877,2025,2025,,11C1804,Cinfães,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Cinfães,Viseu,Município
0009877,2025,2025,,11C1813,Resende,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Resende,Viseu,Município
0009877,2025,2025,,11D,Douro,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Douro,,Agregado (NUTS/Continente)
0009877,2025,2025,,11D0403,Carrazeda de Ansiães,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Carrazeda de Ansiães,Bragança,Município
0009877,2025,2025,,11D0404,Freixo de Espada à Cinta,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Freixo de Espada à Cinta,Bragança,Município
0009877,2025,2025,,11D0409,Torre de Moncorvo,,,010214,4 estrelas,-,-,Dado nulo ou não aplicável,Torre de Moncorvo,Bragança,Município
0009877,2025,2025,,1861214,Portalegre,,,010215,5 estrelas,-,-,Dado nulo ou não aplicável,Portalegre,Portalegre,Município
0009877,2025,2025,,1861215,Sousel,,,010215,5 estrelas,-,-,Dado nulo ou não aplicável,Sousel,Portalegre,Município
0009877,2025,2025,,187,Alentejo Central,,,010215,5 estrelas,-,-,Dado nulo ou não aplicável,Alentejo Central,,Agregado (NUTS/Continente)
0009877,2025,2025,,1870701,Alandroal,,,010215,5 estrelas,-,-,Dado nulo ou não aplicável,Alandroal,Évora,Município
0009877,2025,2025,,1870702,Arraiolos,,,010215,5 estrelas,-,-,Dado nulo ou não aplicável,Arraiolos,Évora,Município
0009877,2025,2025,,1870703,Borba,,,010215,5 estrelas,-,-,Dado nulo ou não aplicável,Borba,Évora,Município
0009877,2025,2025,,1870704,Estremoz,,,010215,5 estrelas,-,-,Dado nulo ou não aplicável,Estremoz,Évora,Município
0009877,2025,2025,,1870705,Évora,,,010215,5 estrelas,-,-,Dado nulo ou não aplicável,Évora,Évora,Município
0009877,2025,2025,,1870706,Montemor-o-Novo,,,010215,5 estrelas,-,-,Dado nulo ou não aplicável,Montemor-o-Novo,Évora,Município
0009877,2025,2025,,1870707,Mora,,,010215,5 estrelas,-,-,Dado nulo ou não aplicável,Mora,Évora,Município
0009877,2025,2025,,1870708,Mourão,,,010215,5 estrelas,-,-,Dado nulo ou não aplicável,Mourão,Évora,Município
